Rxn_id	Values
MAR00001	0.99746378170595
MAR00003	0.999905511666353
MAR00004	0.997025174034131
MAR00005	0.997025174034132
MAR00006	0.999999999999999
MAR00009	0.997025174034143
MAR00010	0.997025174034132
MAR00015	0.99942898823903
MAR00018	0.989752108861322
MAR00019	0.998232556407514
MAR00020	0.982686775129984
MAR00035	0.994819705748508
MAR00036	0.791070820785972
MAR00037	0.527428057417615
MAR00040	0.263747500501973
MAR00050	0.999718623519377
MAR00053	0.997874927873924
MAR00056	0.996959878772679
MAR00057	0.997432068762195
MAR00060	0.999665805664909
MAR00064	0.999774119901227
MAR00066	0.985647957407804
MAR00067	0.998645606246832
MAR00069	0.998597420316945
MAR00072	0.99968064242175
MAR00073	0.998540284569977
MAR00074	0.998540284569996
MAR00076	0.999869959177185
MAR00079	0.99142643159299
MAR00080	0.994520375328429
MAR00081	0.888820150549576
MAR00083	0.998519684419215
MAR00084	0.998549307444373
MAR00085	0.999225000432428
MAR00086	0.998540284569981
MAR00091	0.998540284569987
MAR00092	0.998540284569984
MAR00094	0.998793230099589
MAR00097	0.993427214068919
MAR00099	0.999848428335
MAR00100	0.998407904076841
MAR00101	0.996895597945482
MAR00102	0.999746004760247
MAR00103	0.994915681977348
MAR00104	0.999384803485167
MAR00105	0.999463361438956
MAR00106	0.997611672548703
MAR00107	0.998639775560467
MAR00108	0.99337935560355
MAR00109	0.999765263863176
MAR00110	0.999736595690707
MAR00111	0.999356920927132
MAR00113	0.999422893024491
MAR00114	0.999485776937639
MAR00115	0.997487159450778
MAR00116	0.996895597945496
MAR00117	0.999021842504593
MAR00118	0.998942452192348
MAR00119	0.997038569002949
MAR00120	0.981313667870378
MAR00121	0.992998252899884
MAR00122	0.981318836113954
MAR00124	0.994782414049267
MAR00125	0.997520442607597
MAR00126	0.996451014419958
MAR00127	0.996848406162967
MAR00128	0.999801726407527
MAR00131	0.972453702137784
MAR00132	0.972453702137776
MAR00133	0.972453702137768
MAR00134	0.972453702137848
MAR00138	0.99850932715006
MAR00139	0.99986255324921
MAR00141	0.991355108042973
MAR00143	0.999909029254434
MAR00144	0.998055633420997
MAR00145	0.999076694438879
MAR00146	0.989050616638242
MAR00147	0.999342552311802
MAR00148	0.999316933573646
MAR00149	0.993047085050786
MAR00150	0.998619080204855
MAR00151	0.998166293409046
MAR00152	0.99609825621368
MAR00153	0.999579117804991
MAR00154	0.999614145225778
MAR00155	0.978673166583413
MAR00156	0.998419155313003
MAR00158	0.994436230413279
MAR00159	0.999459405528945
MAR00160	0.99975233620752
MAR00161	0.999520671743404
MAR00162	0.999410439330112
MAR00163	0.999410439330115
MAR00164	0.999271590624031
MAR00165	0.999271590624041
MAR00166	0.999271590624035
MAR00167	0.999606973043614
MAR00168	0.999252861316057
MAR00169	0.997247254586007
MAR00170	0.999571083922942
MAR00171	0.999571083922948
MAR00172	0.999571083922943
MAR00173	0.999760242046722
MAR00174	0.99988241289708
MAR00176	0.999123024820791
MAR00177	0.999377200966623
MAR00178	0.999377200966628
MAR00179	0.999888432373385
MAR00180	0.999780633391314
MAR00181	0.996475860680075
MAR00183	0.999545810261845
MAR00184	0.999800460672335
MAR00185	0.999545810261871
MAR00186	0.997631089871619
MAR00187	0.994748255114726
MAR00188	0.984288277963367
MAR00189	0.984181853860548
MAR00190	0.99475860863423
MAR00191	0.999962541944411
MAR00192	0.999908948535818
MAR00193	0.999860099113605
MAR00194	0.999959754756687
MAR00195	0.999741672712278
MAR00196	0.999886236963725
MAR00197	0.999797048069087
MAR00199	0.999964244217578
MAR00200	0.99987207708187
MAR00201	0.999900961754576
MAR00202	0.999965791634839
MAR00203	0.999966231322397
MAR00204	0.999885662734893
MAR00206	0.999883080506255
MAR00207	0.999964392708423
MAR00208	0.99996598134619
MAR00209	0.99988501088808
MAR00210	0.999883024855417
MAR00211	0.999963916758564
MAR00212	0.999900035448418
MAR00213	0.999903477388118
MAR00214	0.999871443519493
MAR00216	0.999724522237814
MAR00217	0.999291767736006
MAR00220	0.998329554358824
MAR00222	0.994842590878474
MAR00223	0.999025600622057
MAR00224	0.999726813882
MAR00225	0.988843786477232
MAR00226	0.975366886173166
MAR00227	0.999785749897632
MAR00228	0.999818795168379
MAR00230	0.974881795046863
MAR00232	0.999695247716756
MAR00233	0.999850026862791
MAR00234	0.99983269015521
MAR00236	0.999882222570582
MAR00237	0.999908283727408
MAR00238	0.999845280658516
MAR00240	0.999956940356547
MAR00241	0.999872017501594
MAR00242	0.999874554192904
MAR00243	0.999951256067184
MAR00244	0.999875547683573
MAR00245	0.999885517052358
MAR00246	0.999881774108912
MAR00248	0.99968604405312
MAR00249	0.999300747843436
MAR00250	0.999144334876737
MAR00252	0.999835113413433
MAR00253	0.999706320852235
MAR00254	0.999799658682333
MAR00255	0.999761453346221
MAR00256	0.999699599123156
MAR00257	0.99982472856916
MAR00258	0.999822069830272
MAR00259	0.9997615739075
MAR00260	0.999747349764063
MAR00261	0.999832191204266
MAR00262	0.998921380526772
MAR00263	0.996111082149566
MAR00264	0.996201201146423
MAR00265	0.998979192115037
MAR00266	0.999287960067374
MAR00267	0.999892589657779
MAR00268	0.999794244397606
MAR00270	0.999814188020265
MAR00271	0.999750139308486
MAR00272	0.999805576184504
MAR00273	0.99983518305713
MAR00274	0.9981652640929
MAR00275	0.999480437729513
MAR00276	0.999477622462161
MAR00278	0.999977104305836
MAR00279	0.999908302170596
MAR00280	0.999884424971363
MAR00281	0.999976297534031
MAR00282	0.999871511986878
MAR00283	0.999845123355141
MAR00284	0.999789739009066
MAR00285	0.996874364978916
MAR00288	0.99997666815073
MAR00289	0.999907566376553
MAR00290	0.999886723294528
MAR00291	0.999977489162177
MAR00292	0.999960969666165
MAR00293	0.999895856717193
MAR00294	0.999859552547452
MAR00296	0.999963458595791
MAR00297	0.999892731912495
MAR00298	0.999877794270821
MAR00299	0.99996817226077
MAR00300	0.999944058543413
MAR00301	0.999889126071172
MAR00302	0.999845733208125
MAR00303	0.999952580206189
MAR00304	0.99989025844341
MAR00305	0.999884206133442
MAR00306	0.999889902047517
MAR00308	0.99983422677882
MAR00309	0.999890511441101
MAR00310	0.999870804936855
MAR00312	0.999777000385234
MAR00313	0.999881626564804
MAR00314	0.999852564734944
MAR00316	0.998480746913883
MAR00318	0.999940182624415
MAR00319	0.999904724363271
MAR00320	0.999888861574104
MAR00322	0.999971901491657
MAR00323	0.999902712789082
MAR00324	0.99988275446486
MAR00325	0.999973766003125
MAR00326	0.999445263269685
MAR00327	0.999409187898324
MAR00328	0.999378484853766
MAR00329	0.999501035826818
MAR00330	0.999948615329371
MAR00331	0.999914592311522
MAR00332	0.999825123914614
MAR00333	0.99751057154029
MAR00336	0.995382083258571
MAR00337	0.991116363880961
MAR00338	0.99115524333515
MAR00340	0.999894459683254
MAR00341	0.999836653839643
MAR00342	0.9998046527797
MAR00343	0.999907002045617
MAR00344	0.983963995999208
MAR00345	0.997523386123144
MAR00346	0.997536655811777
MAR00348	0.999321830766099
MAR00349	0.999797171662917
MAR00350	0.999712505391304
MAR00352	0.998746428361022
MAR00353	0.999081792448592
MAR00354	0.999125898002828
MAR00356	0.99930199698293
MAR00357	0.999806290156482
MAR00358	0.999694051303983
MAR00360	0.998334378039887
MAR00361	0.997189538053094
MAR00362	0.997623985586299
MAR00363	0.998375675582946
MAR00364	0.999711953999851
MAR00365	0.999684326143111
MAR00366	0.999571690974092
MAR00367	0.999704812802488
MAR00368	0.99842881790207
MAR00369	0.998347486111377
MAR00370	0.998298677998014
MAR00371	0.998373009975544
MAR00372	0.977995742986028
MAR00373	0.995539087267965
MAR00374	0.995593541373781
MAR00376	0.984662799369165
MAR00377	0.956327471053444
MAR00378	0.956175012238667
MAR00379	0.984857441608301
MAR00380	0.999964787688219
MAR00381	0.999905230956267
MAR00382	0.9998642169897
MAR00383	0.999965697550504
MAR00384	0.999971381174195
MAR00385	0.999909150705541
MAR00386	0.999877446888269
MAR00387	0.999975383878163
MAR00388	0.999779350304849
MAR00389	0.99988873785698
MAR00390	0.999838446832494
MAR00392	0.999665516278494
MAR00393	0.999587185687185
MAR00394	0.999578054103528
MAR00395	0.999659957431221
MAR00396	0.965684636540092
MAR00397	0.954955239132661
MAR00398	0.954635934699741
MAR00400	0.999430434728213
MAR00401	0.999383035244432
MAR00402	0.999318518421719
MAR00403	0.999432068637805
MAR00404	0.999303455992162
MAR00405	0.999309644993558
MAR00406	0.999248241390098
MAR00407	0.99929617064398
MAR00408	0.997409237848773
MAR00409	0.992941882225416
MAR00410	0.993139872320178
MAR00411	0.997393251703809
MAR00412	0.999682498611793
MAR00413	0.999653188522409
MAR00414	0.999575563946551
MAR00416	0.999777901603969
MAR00417	0.999708133334626
MAR00418	0.999667854886994
MAR00419	0.999759862528644
MAR00420	0.999528090979105
MAR00421	0.999410773415557
MAR00422	0.999455543311218
MAR00423	0.999498481470338
MAR00424	0.99848659771412
MAR00425	0.998355173397621
MAR00426	0.998395101201123
MAR00427	0.99842269742679
MAR00428	0.999862358747913
MAR00429	0.999820550110991
MAR00430	0.999742237602476
MAR00431	0.99986188923901
MAR00432	0.999947834695881
MAR00433	0.999889215370211
MAR00434	0.999842248831133
MAR00435	0.999943802074893
MAR00436	0.999902206424292
MAR00437	0.999852114470598
MAR00438	0.999791022697642
MAR00439	0.99990110149178
MAR00440	0.998509327150064
MAR00441	0.996628665904743
MAR00443	0.999973076499788
MAR00444	0.991499035812245
MAR00446	0.995840479167447
MAR00448	0.989094696811119
MAR00450	0.973108393633033
MAR00451	0.999876564859712
MAR00452	0.999767765558485
MAR00453	0.975741078362041
MAR00455	0.999447505728168
MAR00456	0.96969159745588
MAR00457	0.93650430150439
MAR00458	0.995843878260392
MAR00459	0.995843878260328
MAR00460	0.995843878260188
MAR00461	0.997938164949528
MAR00462	0.994311739992289
MAR00465	0.999874885267554
MAR00466	0.987359318378792
MAR00468	0.996942940417098
MAR00470	0.996942940417098
MAR00476	0.995474790291816
MAR00479	0.974553016503701
MAR00481	0.995860767638518
MAR00486	0.980370095734467
MAR00487	0.992420433322113
MAR00488	0.992318244481597
MAR00489	0.990633348888152
MAR00490	0.990934850678018
MAR00491	0.990946465672683
MAR00492	0.992409868986443
MAR00493	0.990602513325804
MAR00494	0.9991955653114
MAR00495	0.9969666360687
MAR00496	0.990196279938197
MAR00497	0.99118085731689
MAR00498	0.991418276263593
MAR00499	0.991892811302101
MAR00500	0.989429055582567
MAR00501	0.989819690681238
MAR00502	0.990015318907329
MAR00503	0.990032407804446
MAR00504	0.990202543094094
MAR00505	0.988112011023721
MAR00506	0.991772158550166
MAR00507	0.991340632620745
MAR00508	0.992443394081139
MAR00509	0.991459487534133
MAR00510	0.991465776690232
MAR00511	0.990889554768742
MAR00512	0.991562540035741
MAR00513	0.992309240960767
MAR00514	0.991666857152939
MAR00515	0.98926605351031
MAR00516	0.99207214917107
MAR00517	0.991529860416839
MAR00518	0.990785916254051
MAR00519	0.97707352690186
MAR00520	0.991830144760973
MAR00521	0.98707777522239
MAR00522	0.989064029229219
MAR00523	0.989531747963492
MAR00524	0.993090311248995
MAR00525	0.993012633481859
MAR00526	0.991776416940356
MAR00527	0.987519487857038
MAR00528	0.97926475753924
MAR00529	0.991831869322421
MAR00530	0.991400391049331
MAR00531	0.992049387085735
MAR00532	0.99091190802847
MAR00533	0.990784576603079
MAR00534	0.988795873873464
MAR00535	0.989467366503524
MAR00536	0.99264535303068
MAR00537	0.99100778294608
MAR00538	0.989638167827739
MAR00539	0.989609994939792
MAR00540	0.989801037076358
MAR00541	0.99129686947791
MAR00542	0.990643826499725
MAR00543	0.992011848468368
MAR00544	0.991540374396635
MAR00553	0.996942940417101
MAR00561	0.996942940417091
MAR00566	0.998820183363641
MAR00567	0.999561673774611
MAR00568	0.973996741846884
MAR00569	0.894338070632577
MAR00571	0.998847896030132
MAR00573	0.874758041390725
MAR00575	0.992320686007135
MAR00576	0.997332811952852
MAR00577	0.999301784096694
MAR00578	0.988903674127755
MAR00579	0.989068114006114
MAR00580	0.988436128129175
MAR00581	0.987332344638689
MAR00582	0.988718838870039
MAR00583	0.999287814372175
MAR00586	0.979950040647277
MAR00587	0.999274898516806
MAR00588	0.999731125404814
MAR00589	0.99717008030534
MAR00590	0.999566108420308
MAR00591	0.999058941476581
MAR00592	0.999024175983984
MAR00593	0.999960736949618
MAR00594	0.996942940417104
MAR00596	0.99871054414016
MAR00597	0.997454550692992
MAR00598	0.99974003903292
MAR00599	0.999029963970263
MAR00600	0.999583477968922
MAR00601	0.999960736949615
MAR00602	0.996942940417095
MAR00603	0.991714431424556
MAR00604	0.998697617883329
MAR00605	0.999866941760462
MAR00606	0.999680783099891
MAR00608	0.999680642421752
MAR00610	0.99825992703857
MAR00611	0.998501723688513
MAR00612	0.994400096676301
MAR00613	0.994400096676278
MAR00614	0.999004448352394
MAR00615	0.998514338814648
MAR00616	0.998514338814658
MAR00617	0.98882817904704
MAR00618	0.999524127823405
MAR00619	0.999569153103109
MAR00620	0.999883428319009
MAR00621	0.999576100765928
MAR00622	0.99569023464562
MAR00623	0.994449267157552
MAR00624	0.998165156795616
MAR00625	0.998290248928547
MAR00626	0.997755075955812
MAR00627	0.992592908690719
MAR00628	0.997376781856095
MAR00629	0.996750727604486
MAR00630	0.996110032690769
MAR00632	0.996566568261011
MAR00633	0.984717796930116
MAR00634	0.982687137285925
MAR00635	0.924593565548944
MAR00636	0.996243937432421
MAR00637	0.960258165911696
MAR00638	0.997871392256043
MAR00639	0.998274335202388
MAR00641	0.998026960437828
MAR00642	0.999433304379985
MAR00643	0.998895362646384
MAR00644	0.999391760122891
MAR00645	0.996438153256104
MAR00646	0.996438153256118
MAR00648	0.998676370626864
MAR00650	0.988555781219395
MAR00651	0.998572071292489
MAR00653	0.997817964383236
MAR00654	0.997817964383169
MAR00655	0.998243365753029
MAR00656	0.998003049709021
MAR00657	0.997817964383176
MAR00660	0.996765955420969
MAR00661	0.995888639131557
MAR00662	0.99990043689104
MAR00663	0.998839799000299
MAR00665	0.999866941760461
MAR00667	0.99973112540481
MAR00668	0.999610389884269
MAR00669	0.997965173868905
MAR00670	0.999555583794751
MAR00671	0.999758428289138
MAR00672	0.999960736949616
MAR00673	0.99958137707675
MAR00674	0.999420966463783
MAR00675	0.999727427098008
MAR00676	0.99967392917872
MAR00677	0.999586820029856
MAR00678	0.999631297587038
MAR00679	0.999513260493146
MAR00680	0.998810165342491
MAR00681	0.999267866678052
MAR00682	0.999424687929429
MAR00683	0.999457705364125
MAR00684	0.999565514280906
MAR00695	0.998746421984823
MAR00696	0.999999999691632
MAR00697	0.97799147341968
MAR00698	0.992871183201364
MAR00699	0.997859929777596
MAR00700	0.999057903315402
MAR00701	0.993768326681217
MAR00702	0.99974815833855
MAR00704	0.998523184524317
MAR00709	0.996870004364688
MAR00710	0.995711741328014
MAR00712	0.996940257635561
MAR00713	0.996831167908531
MAR00714	0.998829252955189
MAR00721	0.99730918130462
MAR00730	0.998517449120578
MAR00731	0.823529338365717
MAR00732	0.996845834421194
MAR00734	0.977220155716408
MAR00735	0.971096644640734
MAR00736	0.980965317461989
MAR00737	0.999748639219137
MAR00738	0.993235856314233
MAR00739	0.998645606246838
MAR00741	0.993235856314223
MAR00742	0.99342721406891
MAR00743	0.996728179833346
MAR00744	0.999202999697818
MAR00745	0.996294331854171
MAR00746	0.999098348844028
MAR00747	0.995636086776417
MAR00748	0.998489920923511
MAR00749	0.998753213961468
MAR00750	0.99842080601677
MAR00752	0.997622235597246
MAR00753	0.99748968145257
MAR00754	0.998167717515246
MAR00755	0.999502412081054
MAR00756	0.999428918348645
MAR00757	0.999720157575443
MAR00758	0.994071361265274
MAR00759	0.997884263611237
MAR00760	0.999988819139075
MAR00761	0.995582439746032
MAR00762	0.993079312204537
MAR00764	0.99978563509556
MAR00765	0.995224949077396
MAR00766	0.998199795499599
MAR00767	0.999988819139075
MAR00768	0.998090402483191
MAR00769	0.966964783347439
MAR00770	0.962469905375385
MAR00772	0.999587790573633
MAR00773	0.997489937790317
MAR00774	0.999397884245891
MAR00775	0.997434910573939
MAR00777	0.998692931173656
MAR00779	0.999172354777587
MAR00780	0.999887151393956
MAR00781	0.999172354777593
MAR00783	0.99893038856835
MAR00784	0.99918284999053
MAR00785	0.999019782702014
MAR00787	0.966964783347447
MAR00788	0.998433016736329
MAR00790	0.999409626965331
MAR00792	0.999409626965328
MAR00793	0.961579453411238
MAR00794	0.998209954974762
MAR00795	0.978254666446877
MAR00797	0.994839253060375
MAR00798	0.986063208870475
MAR00799	0.997791387764769
MAR00803	0.436127548534233
MAR00804	0.830849931138409
MAR00806	0.849220513676561
MAR00807	0.507971695016258
MAR00808	0.546272353370003
MAR00809	0.904964834242934
MAR00810	0.894566296355
MAR00811	0.894566296354999
MAR00812	0.904964834242962
MAR00814	0.904964834243158
MAR00816	0.923365458341106
MAR00817	0.976452521740239
MAR00818	0.999453404848645
MAR00820	0.986178823425795
MAR00821	0.785999590422783
