Rxn_id	Values
MAR00593	0.999716169975459
MAR00594	0.989336597145041
MAR00595	0.999491720968141
MAR00596	0.999856806076992
MAR00597	0.999540431229292
MAR00598	0.999649263015709
MAR00599	0.99918125644995
MAR00600	0.999794285389006
MAR00601	0.999716169975462
MAR00602	0.989336597145041
MAR00603	0.971299861583162
MAR00604	0.999865911913903
MAR00605	0.99754326662064
MAR00606	0.999757379887917
MAR00608	0.999757262594938
MAR00610	0.999209365741134
MAR00611	0.989143368774049
MAR00612	0.994665582965578
MAR00613	0.994665582965582
MAR00614	0.998786823029674
MAR00615	0.999076942773493
MAR00616	0.999076942773496
MAR00617	0.999247595879898
MAR00618	0.999545602285087
MAR00619	0.992418822022957
MAR00620	0.999783018475696
MAR00621	0.999494544741592
MAR00622	0.997660122434313
MAR00623	0.998484459968017
MAR00624	0.998328950422077
MAR00625	0.998178773827363
MAR00626	0.997119827456071
MAR00627	0.996743562591233
MAR00628	0.999267613305617
MAR00629	0.99601571701638
MAR00630	0.996479561391861
MAR00632	0.98914394215611
MAR00633	0.994961062865596
MAR00634	0.947649568061487
MAR00635	0.993399000006024
MAR00636	0.997498823780824
MAR00637	0.965531545942238
MAR00638	0.99848133859416
MAR00639	0.997634011397758
MAR00641	0.999146115432183
MAR00642	0.994982625964335
MAR00643	0.999553034451391
MAR00644	0.993279040815936
MAR00645	0.994558759688846
MAR00646	0.994558759688843
MAR00648	0.996102075973129
MAR00650	0.989377790332805
MAR00651	0.996944667649007
MAR00653	0.999196335376415
MAR00654	0.999196335376415
MAR00655	0.997143993919706
MAR00656	0.994309404451555
MAR00657	0.999196335376417
MAR00658	0.997714018886313
MAR00660	0.99258884404825
MAR00661	0.988278191339531
MAR00662	0.999814102807519
MAR00663	0.999908890250214
MAR00665	0.997543266620641
MAR00667	0.999649883316735
MAR00668	0.999522329499044
MAR00669	0.996566538424494
MAR00670	0.998393946066863
MAR00671	0.998881175237588
MAR00672	0.999716169975458
MAR00673	0.9957590676816
MAR00674	0.992680589405431
MAR00675	0.993987534950362
MAR00676	0.99449483230075
MAR00677	0.995502506371682
MAR00678	0.995902512011537
MAR00679	0.997052097115131
MAR00680	0.998627931703501
MAR00681	0.998204543365821
MAR00682	0.997945912309683
MAR00683	0.997258352439685
MAR00684	0.99696499570557
MAR00695	0.999304339378369
MAR00696	0.999999999722729
MAR00697	0.999720101300675
MAR00698	0.999854618530263
MAR00699	0.999840513180897
MAR00700	0.99982964773227
MAR00701	0.999438610437459
MAR00702	0.999757691235732
MAR00704	0.998284825265207
MAR00709	0.991332729164341
MAR00710	0.990984375589025
MAR00712	0.997379397365123
MAR00713	0.99335193295397
MAR00714	0.999982179758003
MAR00721	0.989979564718138
MAR00730	0.994358243456396
MAR00731	0.99877896784801
MAR00732	0.998946034225522
MAR00734	0.997622592241511
MAR00735	0.999838532681486
MAR00736	0.999417351110657
MAR00737	0.999688054260881
MAR00738	0.997487634863359
MAR00739	0.996812329489648
MAR00741	0.99748763486336
MAR00742	0.997391517947265
MAR00743	0.992321239332722
MAR00744	0.999342803033777
MAR00745	0.99809244010789
MAR00746	0.999384077792782
MAR00747	0.997673854149569
MAR00748	0.996895377247926
MAR00749	0.998987381095203
MAR00750	0.99592397157045
MAR00752	0.999116781433465
MAR00753	0.996658033782577
MAR00754	0.998424197953484
MAR00755	0.999133170854533
MAR00756	0.999096450375218
MAR00757	0.998783587353572
MAR00758	0.991011712298099
MAR00759	0.989342110865343
MAR00760	0.999930174537171
MAR00761	0.994339828345619
MAR00762	0.996395262214326
MAR00764	0.999272440161103
MAR00765	0.991277060895492
MAR00766	0.999546292172232
MAR00767	0.999930174537169
MAR00768	0.999249778335572
MAR00769	0.998215221355742
MAR00770	0.991260546306598
MAR00772	0.998919345622081
MAR00773	0.999226293662977
MAR00774	0.99871730012163
MAR00775	0.999375567133233
MAR00777	0.998441936975537
MAR00779	0.988167706945965
MAR00780	0.999674662634649
MAR00781	0.988167706945959
MAR00783	0.999309966445431
MAR00784	0.999139856862777
MAR00785	0.998063308605046
MAR00787	0.998215221355737
MAR00788	0.999031466101921
MAR00790	0.995018669554938
MAR00792	0.995018669554936
MAR00793	0.996153430795967
MAR00794	0.112930497946864
MAR00795	0.999282406595798
MAR00797	0.995999441566562
MAR00798	0.996311986303379
MAR00799	0.995749338681794
MAR00801	0.908346373916081
MAR00803	0.915670803791345
MAR00804	0.849307393703868
MAR00806	0.817576844387565
MAR00807	0.736639882729251
MAR00808	0.926951961440459
MAR00809	0.948186742442708
MAR00810	0.97705385380732
MAR00811	0.977053853807292
MAR00812	0.948186742442664
MAR00814	0.94818674244259
MAR00815	0.980439123735736
MAR00816	0.99965399532587
MAR00817	0.999879810160855
MAR00818	0.999061443824718
MAR00820	0.999901857500066
MAR00821	0.975305469060789
MAR00823	0.999879810160855
MAR00824	0.999528748407662
MAR00825	0.998908265173096
