Rxn_id	Values
MAR00001	0.997812561044973
MAR00002	0.999372701934929
MAR00003	0.999772343377889
MAR00004	0.995547159864175
MAR00005	0.995547159864173
MAR00006	0.999894452879994
MAR00007	0.999372701976703
MAR00008	0.99977234337789
MAR00009	0.995547159896373
MAR00010	0.995547159896396
MAR00013	0.990681034766412
MAR00014	0.991493164967765
MAR00015	0.999245399507049
MAR00019	0.679404667808703
MAR00020	0.914254721276687
MAR00035	0.98622709478464
MAR00036	0.931727654613916
MAR00037	0.931727654613906
MAR00056	0.997463219648877
MAR00057	0.803213545803304
MAR00060	0.996068380302901
MAR00064	0.998436692022148
MAR00066	0.990570069046126
MAR00067	0.997822475660494
MAR00069	0.997590881730289
MAR00072	0.996671170943659
MAR00073	0.998712479862026
MAR00074	0.998712479862047
MAR00076	0.999469452474686
MAR00079	0.999079352613426
MAR00080	0.98951966331462
MAR00084	0.986644744101584
MAR00086	0.998712479862038
MAR00089	0.993575394344742
MAR00090	0.925807585764287
MAR00091	0.998712479862038
MAR00092	0.998712479862027
MAR00094	0.998820592137133
MAR00097	0.997473482014334
MAR00099	0.999159902859092
MAR00100	0.992191059761964
MAR00101	0.977173522053882
MAR00102	0.99874807492513
MAR00103	0.999273964599546
MAR00104	0.999620971465394
MAR00105	0.999161048376826
MAR00106	0.996900392868026
MAR00107	0.999335837705543
MAR00108	0.997147946982781
MAR00109	0.999721041752387
MAR00110	0.999192264962613
MAR00111	0.997356591959126
MAR00113	0.996947215095146
MAR00114	0.995676517086143
MAR00115	0.977173522053891
MAR00116	0.977173522053889
MAR00117	0.996947215095128
MAR00118	0.995676517086144
MAR00119	0.989905368755808
MAR00120	0.99526862005939
MAR00121	0.995981447116592
MAR00122	0.995270085669925
MAR00124	0.999334491613
MAR00125	0.997174302882571
MAR00126	0.971742325496322
MAR00127	0.999307489117268
MAR00128	0.999068804382629
MAR00131	
MAR00132	0.987902439814231
MAR00133	0.987902439814156
MAR00134	0.987902439814168
