Rxn_id	Values
MAR00001	0.999119979808883
MAR00002	0.999453239621845
MAR00003	0.99974149941734
MAR00004	0.998775852327583
MAR00005	0.998775852327581
MAR00006	0.99990786788962
MAR00007	0.999453239637673
MAR00008	0.999741499417339
MAR00009	0.998775852335695
MAR00010	0.998775852335692
MAR00013	0.998534239281225
MAR00014	0.998488053249549
MAR00015	0.998731733787371
MAR00019	0.98679285264921
MAR00020	0.981265618288118
MAR00035	0.993879604321439
MAR00036	0.793774947308219
MAR00037	0.492565260410585
MAR00040	0.993124152142392
MAR00050	0.999160365560587
MAR00052	0.995204919514445
MAR00053	0.987724007770471
MAR00056	0.994359092396727
MAR00057	0.985797356619665
MAR00060	0.998420007527668
MAR00064	0.998305110745629
MAR00065	0.99991480554068
MAR00066	0.996759440698097
MAR00067	0.742307049116767
MAR00069	0.993444539938673
MAR00072	0.994795520925374
MAR00073	0.998797330192802
MAR00074	0.998797330192803
MAR00076	0.99936224582756
MAR00079	0.964968949719558
MAR00080	0.991313731844882
MAR00081	0.790315785319383
MAR00084	0.967921155497429
MAR00086	0.9987973301928
MAR00089	0.848927073147734
MAR00091	0.998797330192803
MAR00092	0.998797330192793
MAR00094	0.999706080537095
MAR00097	0.996445695225719
MAR00099	0.999792501277061
MAR00100	0.996831768124585
MAR00101	0.98928993183639
MAR00102	0.998433034405393
MAR00103	0.999232471890911
MAR00104	0.999284033764344
MAR00105	0.999139773766174
MAR00106	0.996658936788448
MAR00107	0.999232803871059
MAR00108	0.99235000321421
MAR00109	0.997790827839548
MAR00110	0.998834116918057
MAR00111	0.998456669322799
MAR00113	0.995713739488893
MAR00114	0.995211291373313
MAR00115	0.973853187497152
MAR00116	0.989289931836391
MAR00117	0.995798610179675
MAR00118	0.985227440283986
MAR00119	0.984176371541305
MAR00120	0.995244155491299
MAR00121	0.997566811396116
MAR00122	0.995245809262168
MAR00123	0.949107853844816
MAR00124	0.998875146469737
MAR00125	0.998456767523826
MAR00126	0.961087079228724
MAR00127	0.995497377168899
MAR00128	0.998911930228056
MAR00131	0.99933584775299
MAR00132	0.999335847752989
MAR00133	0.999335847752991
MAR00134	0.999335847752989
MAR00137	0.99335292085267
MAR00138	0.987634843123373
MAR00139	0.996548855324725
MAR00141	0.995313580255991
MAR00143	0.999392403338309
MAR00144	0.997053260455327
MAR00145	0.998238404722042
MAR00146	0.988653803105399
MAR00147	0.998848325608746
MAR00148	0.99563574416988
MAR00149	0.992598431713763
MAR00150	0.998342762541315
MAR00151	0.995266069308581
MAR00152	0.997788529760654
MAR00153	0.99751063654809
MAR00154	0.997893166890358
MAR00155	0.985210956782896
MAR00156	0.989431432616813
MAR00158	0.994095473530648
MAR00159	0.979998285941609
MAR00160	0.996034853123857
MAR00161	0.984153285654142
MAR00162	0.943379968706752
MAR00163	0.943379968706751
MAR00164	
MAR00165	0.999251886989268
MAR00166	0.999251886989267
MAR00167	0.978331727472662
MAR00168	0.995457459605379
MAR00169	0.992837879304015
MAR00170	0.999553186498632
MAR00171	0.999553186498635
MAR00172	0.999553186498628
MAR00173	0.935740233213769
MAR00174	0.985965638589857
MAR00176	0.999551401838222
MAR00177	0.99947272301074
MAR00178	0.999472723010739
MAR00179	0.971402618692953
MAR00180	0.957212274095953
MAR00181	0.990329477322764
MAR00183	0.99943958388258
MAR00184	0.999746371770484
MAR00185	0.99943958388258
MAR00186	0.996894257658838
MAR00187	0.991126910147753
MAR00188	0.985666984983735
MAR00189	0.985700823516092
MAR00190	0.991152111105571
MAR00191	0.999939492033348
MAR00192	0.999825043782037
MAR00193	0.999790933257819
MAR00194	0.999942556403922
MAR00195	0.999273675919006
MAR00196	0.99970733509087
MAR00197	0.999596013652169
MAR00199	0.999892199325781
MAR00200	0.999742088447072
MAR00201	0.999815479730217
MAR00202	0.999893790411987
MAR00203	0.999879655120494
MAR00204	0.999713323747889
MAR00206	0.99975472148406
MAR00207	0.999872637090813
MAR00208	0.999880206803838
MAR00209	0.999713714789298
MAR00210	0.999755484420814
MAR00211	0.999873209131475
MAR00212	0.999855151373581
MAR00213	0.999823073030734
MAR00214	0.999787671007927
MAR00216	0.994583843752059
MAR00217	0.985334133000331
MAR00220	0.967921155497452
MAR00222	0.991929003410509
MAR00223	0.985384701490724
MAR00224	0.99460183812822
MAR00225	0.998185736605427
MAR00226	0.998945132975647
MAR00227	0.999672691555219
MAR00228	0.999672439123187
MAR00230	0.99884148054788
MAR00232	0.999158819976512
MAR00233	0.999658088280137
MAR00234	0.999643958870272
MAR00236	0.999756893240679
MAR00237	0.999799145221027
MAR00238	0.99969676944932
MAR00240	0.999909867468823
MAR00241	0.999754922147727
MAR00242	0.99978264328259
MAR00243	0.999911847215728
MAR00244	0.999760733349023
MAR00245	0.999788654751305
MAR00246	0.999786097459868
MAR00248	0.999507797233086
MAR00249	0.998879880837088
MAR00250	0.998789581517479
MAR00252	0.999129386558507
MAR00253	0.999511828255018
MAR00254	0.999723584822017
MAR00255	0.999606025865599
MAR00256	0.999592437407282
MAR00257	0.999762281370732
MAR00258	0.999825144882797
MAR00259	0.999623779663628
MAR00260	0.99964969520151
MAR00261	0.999846272288993
MAR00262	0.991557594280426
MAR00263	0.965890494966969
MAR00264	0.964498186680624
MAR00265	0.991512429060395
MAR00266	0.99718942690515
MAR00267	0.999152426427643
MAR00268	0.998975342550647
MAR00270	0.999719296249827
MAR00271	0.999671749794688
MAR00272	0.999583270877728
MAR00273	0.999742350118647
MAR00274	0.997632481288246
MAR00275	0.999221121392422
MAR00276	0.999340762265356
MAR00278	0.999927482099275
MAR00279	0.999828292312384
MAR00280	0.999763955440331
MAR00281	0.999947182732867
MAR00282	0.99926063036404
MAR00283	0.999221852120653
MAR00284	0.999207459886808
MAR00285	0.989219578823974
MAR00288	0.999272640785669
MAR00289	0.999136183405982
MAR00290	0.999124795674073
MAR00291	0.999267169748231
MAR00292	0.999473162888412
MAR00293	0.999462110509495
MAR00294	0.999178417769245
MAR00296	0.999922734702792
MAR00297	0.999807238394127
MAR00298	0.99977065484259
MAR00299	0.999938439294032
MAR00300	0.999884679958187
MAR00301	0.999788667282344
MAR00302	0.999714491999945
MAR00303	0.999902910411394
MAR00304	0.999763344506292
MAR00305	0.999790516803603
MAR00306	0.999787307483519
MAR00308	0.999171627266042
MAR00309	0.999171568757255
MAR00312	0.907888460104291
MAR00313	0.797634645498937
MAR00316	0.99015667351226
MAR00318	0.972154825283827
MAR00319	0.972155704756448
MAR00322	0.999912935781163
MAR00323	0.999598997747503
MAR00325	0.999908255497144
MAR00326	0.997811643069287
MAR00327	0.986203190923389
MAR00329	0.997891904677485
MAR00330	0.999493659926826
MAR00331	0.998409860131868
MAR00333	0.995529282870618
MAR00334	0.989374910631842
MAR00336	0.98874849730969
MAR00337	0.893616125628244
MAR00340	0.998857019729206
MAR00341	0.993664566126001
MAR00343	0.998917736481452
MAR00344	0.957268339554555
MAR00345	0.957269842151178
MAR00348	0.998603111634057
MAR00349	0.999578338375009
MAR00350	0.999477709844278
MAR00352	0.997777778527167
MAR00353	0.998515712342141
MAR00354	0.998786373920742
MAR00356	0.999157068574626
MAR00357	0.999725801953545
MAR00358	0.999555016895428
MAR00360	0.999041468016861
MAR00361	0.998065700815854
MAR00362	0.998523718407995
MAR00363	0.999095974005232
MAR00364	0.99965682446635
MAR00365	0.998527596808559
MAR00367	0.999643711237591
MAR00368	0.998587885285617
MAR00369	0.993009441483316
MAR00371	0.998548658134636
MAR00372	0.980037865760901
MAR00373	0.980035927166431
MAR00376	0.987525954457577
MAR00377	0.813472432730411
MAR00379	0.987679462321699
MAR00380	0.999924024013448
MAR00381	0.999835232063563
MAR00382	0.999746383418598
MAR00383	0.999940805473112
MAR00384	0.999912546153735
MAR00385	0.999611576696411
MAR00387	0.999911305340993
MAR00388	0.99964754250589
MAR00389	0.999647507373683
MAR00392	0.998705728244438
MAR00393	0.993374356135366
MAR00395	0.998782603946391
MAR00396	0.998672530375821
MAR00397	0.999442130692037
MAR00398	0.999386663132158
MAR00400	0.999353893506546
MAR00401	0.999334561328074
MAR00402	0.999153203120171
MAR00403	0.999418470182552
MAR00404	0.992425424562133
MAR00405	0.980726067625539
MAR00406	0.981068986878557
MAR00407	0.992804091205773
MAR00408	0.994143315759521
MAR00409	0.991376127578568
MAR00410	0.992190424583574
MAR00411	0.994303306036846
MAR00412	0.999598011156826
MAR00413	0.998701277720196
MAR00416	0.999697356070687
MAR00417	0.99872195050165
MAR00419	0.999715189728199
MAR00420	0.999562269388748
MAR00421	0.997909055906876
MAR00423	0.999548611875797
MAR00424	0.998198454073422
MAR00425	0.990675335557079
MAR00427	0.998124490124038
MAR00428	0.999902978030773
MAR00429	0.999831009654383
MAR00430	0.999714961197352
MAR00431	0.999927592386399
MAR00432	0.999918811140306
MAR00433	0.999649429081275
MAR00435	0.999917001036946
MAR00436	0.999771496019488
MAR00437	0.998936929249772
MAR00439	0.999806599003343
MAR00440	0.987634843123381
MAR00441	0.988408332994669
MAR00443	0.999939702907041
MAR00444	0.996238187858068
MAR00446	0.997967022672886
MAR00448	0.998627286759355
MAR00449	0.998270446364784
MAR00450	0.981344879101996
MAR00451	0.999110207630898
MAR00452	0.981260569081454
MAR00453	0.979176970979733
MAR00455	0.993424114066629
MAR00456	0.978498606939806
MAR00457	0.972444514965082
MAR00458	0.99718938320174
MAR00459	0.997189383201748
MAR00460	0.997189383201747
MAR00461	0.996311466726822
MAR00462	0.98986795646773
MAR00465	0.99402779122809
MAR00466	0.994458336547688
MAR00468	0.996116186603055
MAR00470	0.996116186603046
MAR00476	0.990410105028556
MAR00479	0.984210174900098
MAR00481	0.99294593438124
MAR00486	0.976484912989337
MAR00487	0.993218806274795
MAR00488	0.990866101863963
MAR00489	0.99150956860403
MAR00490	0.991747481264193
MAR00491	0.991758490707133
MAR00492	0.99316617917272
MAR00493	0.988783724291579
MAR00494	0.999716966070671
MAR00495	0.996148169046943
MAR00496	0.991104483226988
MAR00497	0.992018518343225
MAR00498	0.992221276327235
MAR00499	0.990350699252092
MAR00500	0.990097175554452
MAR00501	0.987822300476262
MAR00502	0.9877533876401
MAR00503	0.989176364540049
MAR00504	0.990744270143259
MAR00505	0.988212027210824
MAR00506	0.992650177590362
MAR00507	0.991153828764577
MAR00508	0.992143646286797
MAR00509	0.9913972949168
MAR00510	0.992308670934391
MAR00511	0.991789304796546
MAR00512	0.992418353571631
MAR00513	0.993073329982781
MAR00514	0.973979833432592
MAR00515	0.987130114444434
MAR00516	0.993127472070218
MAR00517	0.98872161508865
MAR00518	0.988755639058896
MAR00519	0.942281889514426
MAR00520	0.990428999021389
MAR00521	0.976036815326102
MAR00522	0.986834149796186
MAR00523	0.987460880586415
MAR00524	0.991798430974584
MAR00525	0.991704652721717
MAR00526	0.990211082530401
MAR00527	0.987783186871938
MAR00528	0.9783606243482
MAR00529	0.9902781214203
MAR00530	0.992405526764422
MAR00531	0.993229774154817
MAR00532	0.992098102102436
MAR00533	0.989334977219882
MAR00534	0.986493105342414
MAR00535	0.987379009675429
MAR00536	0.991261179548534
MAR00537	0.989278678882522
MAR00538	0.987372303606162
MAR00539	0.990828223752544
MAR00540	0.990933230833017
MAR00541	0.98963023916872
MAR00542	0.9918110720951
MAR00543	0.993168646023829
MAR00544	0.992644538539923
MAR00553	0.99611618660303
MAR00561	0.996116186603023
MAR00566	0.998701824116892
MAR00567	0.997006685163847
MAR00568	0.9847264325531
MAR00569	0.908511395810125
MAR00571	0.998530909739901
MAR00573	0.893267782694959
MAR00575	0.990685292799796
MAR00576	0.972089629279552
MAR00577	0.999156828967325
MAR00578	0.99596417976926
MAR00579	0.996639436391549
MAR00580	0.996639436391559
MAR00581	0.996639436391541
MAR00582	0.996639579975707
MAR00583	0.997188618320889
MAR00584	0.998218299444594
MAR00586	0.998039246176765
MAR00587	0.999006796673328
MAR00588	0.99921393773748
MAR00589	0.996143388054944
MAR00590	0.998529945333913
MAR00591	0.997664569684081
MAR00592	0.997297885936336
MAR00593	0.999462715563632
MAR00594	0.996116186603051
MAR00596	0.999140940473371
MAR00597	0.997144529277079
MAR00598	0.999606097581905
MAR00599	0.999035042989136
MAR00600	0.99614192525369
MAR00601	0.999462715563637
MAR00602	0.996116186603051
MAR00603	0.970334134540707
MAR00604	0.999141807823028
MAR00605	0.997961723179632
MAR00606	0.99479704257487
MAR00608	0.994795520925378
MAR00610	0.997496210287661
MAR00611	0.985588072937565
MAR00612	0.990476545699435
MAR00613	0.990476545699421
MAR00614	0.999051939356002
MAR00615	0.998837814293
MAR00616	0.998837814292998
MAR00617	0.998274025908539
MAR00618	0.993664457972393
MAR00619	0.988334153136635
MAR00620	0.999758527023628
MAR00621	0.989347789689408
MAR00622	0.994577703553075
MAR00623	0.989513894591938
MAR00624	0.997632311874104
MAR00625	0.99819998774324
MAR00626	0.997629085242364
MAR00627	0.99512129251684
MAR00628	0.99897941545115
MAR00629	0.994912088714958
MAR00630	0.942983664700881
MAR00632	0.959768249549502
MAR00633	0.979745869862156
MAR00634	0.981265209315018
MAR00635	0.926139809149334
MAR00636	0.9885647196096
MAR00637	0.8936086236642
MAR00638	0.997843496282545
MAR00639	0.997460154142385
MAR00641	0.798226927640936
MAR00642	0.999157177140252
MAR00643	0.997691660118093
MAR00644	0.996392076506813
MAR00645	0.995376097926874
MAR00646	0.995376097926845
MAR00648	0.995451013906415
MAR00650	0.97216445353635
MAR00651	0.997547411407442
MAR00653	0.998203199954686
MAR00654	0.998203199954685
MAR00655	0.996045837719286
MAR00656	0.995351482757586
MAR00657	0.998203199954677
MAR00658	0.996639876473143
MAR00660	0.996260558824512
MAR00661	0.9884519539441
MAR00662	0.999855598757706
MAR00663	0.975700025900791
MAR00665	0.997961723179615
MAR00667	0.999213937737474
MAR00668	0.998449513892498
MAR00669	0.997479779147666
MAR00670	0.999389697259721
MAR00671	0.999454315723072
MAR00672	0.999462715563641
MAR00673	0.998548389246361
MAR00674	0.998783479896188
MAR00675	0.998968625006561
MAR00676	0.998982548626518
MAR00677	0.998520940712976
MAR00678	0.998691451240867
MAR00679	0.999305444940197
MAR00680	0.998192442781422
MAR00681	0.998930191293662
MAR00682	0.998954870956844
MAR00683	0.999003811962144
MAR00684	0.999295645253224
MAR00695	0.99777782852215
MAR00696	0.999999999407826
MAR00697	0.980033358035689
MAR00698	0.993009684447163
MAR00699	0.997909583947846
MAR00700	0.998722242392859
MAR00701	0.996598632612646
MAR00702	0.99929039816787
MAR00704	0.998002481145731
MAR00709	0.982417476330268
MAR00710	0.990673842789021
MAR00712	0.990565239237438
MAR00713	0.95972035102825
MAR00714	0.999995443753067
MAR00721	0.99039987347999
MAR00730	0.908880455724799
MAR00731	0.0173687467367779
MAR00732	0.965004381072218
MAR00734	0.919128646831967
MAR00735	0.879051917063477
MAR00736	0.937755700722759
MAR00737	0.999551248898472
MAR00738	0.993773988203006
MAR00741	0.993773988202989
MAR00742	0.996445695225734
MAR00743	0.990244650898548
MAR00744	0.998706270902995
MAR00745	0.990794696398261
MAR00746	0.998711303706005
MAR00747	0.991660594179188
MAR00748	0.99495965550979
MAR00749	0.996221399850879
MAR00750	0.995154796595551
MAR00752	0.990425548944779
MAR00753	0.994556447863533
MAR00754	0.996242347062256
MAR00755	0.999403628311157
MAR00756	0.997702650567417
MAR00757	0.998514785198881
MAR00758	0.973450611271841
MAR00759	0.915212075719596
MAR00760	0.999976372961807
MAR00761	0.977852517955094
MAR00762	0.976025030040712
MAR00764	0.999189741536374
MAR00765	0.947689698082846
MAR00766	0.992822340988596
MAR00767	0.999976372961808
MAR00768	0.989797373391294
MAR00769	0.958879128076309
MAR00770	
MAR00772	0.99754933220958
MAR00773	0.998293498217729
MAR00774	0.999297680997211
MAR00775	0.998306747631942
MAR00777	0.988056646843317
MAR00779	0.987149839670672
MAR00780	0.999468733432389
MAR00781	0.987149839670683
MAR00783	0.998402475007538
MAR00784	0.997298237027697
MAR00785	0.998848949917479
MAR00787	0.958879128076356
MAR00788	0.997252977925867
MAR00790	0.994446717150656
MAR00792	0.994446717150666
MAR00793	0.963470172766045
MAR00794	0.146193458311682
MAR00795	0.933735386643531
MAR00797	0.990596525590992
MAR00798	0.991029415126373
MAR00799	0.995880519230823
MAR00801	0.955717548281117
MAR00803	0.966533766222764
MAR00804	0.929028862159783
MAR00807	0.763903698882757
MAR00808	0.519330375368653
MAR00809	0.944693666286099
MAR00810	0.96630811167883
MAR00811	0.966308111678822
MAR00812	0.94469366628611
MAR00814	0.944693666286107
MAR00815	0.970334845730723
MAR00816	0.998584189448934
MAR00817	0.999498119130268
MAR00818	0.998194054162605
MAR00820	0.999713655059638
MAR00821	0.963542914508886
MAR00823	0.999498119130256
MAR00824	0.997000439932623
MAR00825	0.998868407333399
MAR00826	0.989621777384077
MAR00827	0.974320790646136
MAR00828	0.95943576935967
MAR00829	0.998814716020155
MAR00833	0.950556207206298
MAR00835	0.998523232277616
MAR00836	0.998523232277614
MAR00837	0.999114194677639
MAR00838	0.999005884754048
MAR00841	0.992919243412329
MAR00842	0.993461202545036
MAR00843	0.997130480792142
MAR00844	0.998134910587795
MAR00845	0.999016571160163
MAR00847	0.998217584640782
MAR00848	0.991935209191771
MAR00849	0.998800627904438
MAR00850	0.999034651081694
MAR00851	0.997618761006131
MAR00852	0.999116131462011
MAR00853	0.998525856700102
MAR00854	0.998217584640782
MAR00855	0.996900247763671
MAR00859	0.922736270196507
MAR00869	0.997866940387394
MAR00872	0.972096766063738
MAR00874	0.9983477940474
MAR00875	0.947545608818152
MAR00876	0.982576021738606
MAR00877	0.995981084219835
MAR00878	0.984309902684444
MAR00889	0.922229734120498
MAR00890	0.922229734120553
MAR00891	0.971629734724939
MAR00892	0.971629734724937
MAR00893	0.971629734724922
MAR00894	0.971629734724913
MAR00895	0.971629734724922
MAR00898	0.942991347093485
MAR00899	0.958182048087968
MAR00900	0.958182048087955
MAR00901	0.908745688284136
MAR00902	0.932124966906459
MAR00903	0.93212496690646
MAR00904	0.932124966906471
MAR00905	0.932124966906461
MAR00910	0.863452976949192
MAR00911	0.982954355417632
MAR00912	0.992886828752381
MAR00913	0.992886828752377
MAR00914	0.992886828752376
MAR00916	0.998008778076102
MAR00918	0.853483977330642
MAR00922	0.999846781559659
MAR00923	0.998782931525657
MAR00924	0.874055619761726
MAR00925	0.883063015982982
MAR00926	0.872688887197485
MAR00927	0.971054369240783
MAR00929	0.994446717150663
MAR00930	0.99948259384561
MAR00931	0.793774947308214
MAR00932	0.793774947308211
MAR00933	0.793774947308209
MAR00934	0.996331609193185
MAR00935	0.793774947308208
MAR00936	0.793774947308211
MAR00937	0.793774947308215
MAR00938	0.793774947308212
MAR00939	0.793774947308214
MAR00940	0.793774947308215
MAR00942	0.999643619825423
MAR00943	0.999884405182852
MAR00944	0.793774947308206
MAR00945	0.793774947308212
MAR00946	0.999643619825423
MAR00947	0.999884405182856
MAR00948	0.793774947308207
MAR00949	0.793774947308192
MAR00950	0.999367334102799
MAR00951	0.999848739559178
MAR00952	0.992589714427086
MAR00953	0.793774947308208
MAR00954	0.999367334102801
MAR00955	0.999848739559178
MAR00956	0.793774947308216
MAR00957	0.793774947308208
MAR00958	0.986218218277672
MAR00959	0.992080182941409
MAR00960	0.986771608602777
MAR00961	0.973601451566565
MAR00962	0.883619516727038
MAR00963	0.88361951672699
MAR00964	0.971430553963081
MAR00966	0.764414785870669
MAR00967	0.764414785870659
MAR00968	0.949314175873617
MAR00969	0.793774947308208
MAR00970	0.991312895318222
MAR00971	0.98882948898335
MAR00972	0.834978782311724
MAR00973	0.983428263043821
MAR00974	0.993234154813429
MAR00975	0.697478551607896
MAR00976	0.991645272389671
MAR00977	0.995103081522412
MAR00978	0.995498271947773
MAR00979	0.988113289003079
MAR00980	0.793778361711227
MAR00981	0.793774947308204
MAR00982	0.995045420496524
MAR00983	0.960004852661044
MAR00984	0.975942718424072
MAR00985	0.975942718424133
MAR00986	0.793642415436443
MAR00987	0.793642415436437
MAR00991	0.793774947308213
MAR00992	0.793778361711232
MAR00993	0.79377836171123
MAR00994	0.793778361711231
MAR00995	0.793642415436447
MAR00996	0.79364241543644
MAR00997	0.793642415436439
MAR00998	0.793642415436445
MAR00999	0.79364241543643
MAR01000	0.793642415436436
MAR01001	0.94199012866674
MAR01002	0.793774947308213
MAR01003	0.793774947308215
MAR01004	0.793774947308206
MAR01005	0.996934502759244
MAR01006	0.79377494730821
MAR01007	0.793774947308206
MAR01008	0.793774947308209
MAR01010	0.938973047913452
MAR01011	0.985265887947518
MAR01013	0.952987330093194
MAR01014	0.985263421362543
MAR01015	0.996494448123224
MAR01016	0.991076865431775
MAR01017	0.793642415436445
MAR01018	0.793642415436441
MAR01020	0.988260695095786
MAR01021	0.985265887947523
MAR01022	0.793774947308209
MAR01023	0.79377494730821
MAR01025	0.793774947308248
MAR01026	0.793774947308209
MAR01027	0.793774947308207
MAR01028	0.793774947308211
MAR01029	0.98573736742491
MAR01030	0.991537282899095
MAR01033	0.952492887424663
MAR01034	0.793642415436435
MAR01035	0.959216941045917
MAR01036	0.951816527563587
MAR01037	0.99524254308352
MAR01039	0.961216987467261
MAR01040	0.793774947308209
MAR01041	0.79377494730821
MAR01042	0.793774947308219
MAR01043	0.793422290157942
MAR01044	0.995054392931932
MAR01045	0.999024959225943
MAR01047	0.996757664965831
MAR01048	0.793642415436433
MAR01049	0.793642415436439
MAR01050	0.79377494730821
MAR01052	0.98921957882398
MAR01054	0.793774947308214
MAR01055	0.793774947308223
MAR01057	0.793774947308208
MAR01058	0.793774947308217
MAR01059	0.793774947308206
MAR01061	0.7937749473082
MAR01062	0.793774947308212
MAR01063	0.793774947308209
MAR01064	0.793774947308657
MAR01065	0.79377494730821
MAR01066	0.793774947308207
MAR01067	0.793774947308208
MAR01068	0.793774947308211
MAR01069	0.793774947308213
MAR01070	0.793774947308207
MAR01071	0.793774947308206
MAR01072	0.793774947308209
MAR01073	0.79377494730821
MAR01074	0.793774947308215
MAR01075	0.996529205037958
MAR01077	0.964138800608376
MAR01080	0.985470637737048
MAR01082	0.991726558670556
MAR01084	0.989966252821359
MAR01087	0.793774947308204
MAR01088	0.793778361711232
MAR01089	0.793774947308214
MAR01090	0.793774947308197
MAR01091	0.793778361711226
MAR01092	0.793774947308215
MAR01093	0.980923271363807
MAR01094	0.968860966878931
MAR01096	0.968860966878919
MAR01097	0.793778361711228
MAR01098	0.793778361711238
MAR01099	0.793774947308212
MAR01100	0.714158321662702
MAR01101	0.993914115988884
MAR01102	0.994627513793723
MAR01103	0.793642415436438
MAR01104	0.0671832760928108
MAR01105	0.935430051141557
MAR01106	0.911150856486549
MAR01107	0.793642415436446
MAR01108	0.793774947308204
MAR01109	0.793642415436441
MAR01110	0.793774947308208
MAR01111	0.793774947308215
MAR01112	0.793774947308194
MAR01113	0.79377836171123
MAR01114	0.793778361711232
MAR01115	0.793778361711234
MAR01116	0.793778361711231
MAR01117	0.793778361711234
MAR01119	0.793774947308216
MAR01120	0.793774947308209
MAR01121	0.793774947308206
MAR01122	0.793774947308206
MAR01123	0.79377836171123
MAR01124	0.793778361711222
MAR01125	0.793778361711244
MAR01127	0.865132202139846
MAR01129	0.0398902393206366
MAR01130	0.865132202139886
MAR01131	0.890999734727946
MAR01132	0.0396730971146822
