Rxn_id	Values
MAR00001	0.998652968567757
MAR00002	0.999640348581781
MAR00003	0.999871542323085
MAR00004	0.997389512995503
MAR00005	0.997389512995502
MAR00006	0.999939365195613
MAR00007	0.999640348568609
MAR00008	0.999871542323086
MAR00009	0.997389513010887
MAR00010	0.997389513010888
MAR00013	0.999141664732585
MAR00014	0.999160575576955
MAR00015	0.998856020239781
MAR00019	0.994461949505873
MAR00020	0.992708256239099
MAR00035	0.996862790926138
MAR00036	0.983794633136589
MAR00037	0.983794633136591
MAR00047	0.898482771651552
MAR00048	0.902797808938032
MAR00050	0.999161699606148
MAR00052	0.998093598490198
MAR00053	0.986340290812926
MAR00056	0.997795028823714
MAR00057	0.991696837509362
MAR00060	0.999137495560486
MAR00064	0.999728986208043
MAR00065	0.999890022806475
MAR00066	0.996664598080133
MAR00067	0.998426338567005
MAR00069	0.996872536932092
MAR00072	0.999714286450577
MAR00073	0.996882559358422
MAR00074	0.99688255935842
MAR00076	0.999841129310779
MAR00079	0.995231901298201
MAR00080	0.98022132822708
MAR00081	0.993340666027964
MAR00082	0.985558741250518
MAR00084	0.994579641882954
MAR00086	0.996882559358417
MAR00089	0.971629274527703
MAR00091	0.996882559358415
MAR00092	0.996882559358418
MAR00094	0.999858218955502
MAR00097	0.997221497953078
MAR00099	0.999850084303943
MAR00100	0.998349355695698
MAR00101	0.993859876736367
MAR00102	0.999501671047928
MAR00103	0.994788480668079
MAR00104	0.998930374394698
MAR00105	0.999340828459283
MAR00106	0.997731694498873
MAR00107	0.998621103531637
MAR00108	0.991734947655414
MAR00109	0.998194389843745
MAR00110	0.999388577154523
MAR00111	0.999331538368551
MAR00113	0.999045417358605
MAR00114	0.999035375634584
MAR00115	0.995688484558114
MAR00116	0.993859876736369
MAR00117	0.99858587105074
MAR00118	0.997880790698915
MAR00119	0.99811959959596
MAR00120	0.994521112654117
MAR00121	0.997692204076845
MAR00122	0.994522827231048
MAR00124	0.998185417281971
MAR00125	0.996033526733307
MAR00126	0.995777624992151
MAR00127	0.995733514501143
MAR00128	0.999617641050551
MAR00131	0.955287763550772
MAR00132	0.955287763550778
MAR00133	0.955287763550782
MAR00134	0.955287763550773
MAR00135	0.893586781516299
MAR00138	0.978652688073152
MAR00139	0.994989372758981
MAR00141	0.988015354554151
MAR00143	0.999871728096516
MAR00144	0.99764507516149
MAR00145	0.998735320460818
MAR00146	0.987915508525133
MAR00147	0.999051914591181
MAR00148	0.998787096160357
MAR00149	0.992453814966849
MAR00150	0.998378231753404
MAR00151	0.997993946269411
MAR00152	0.995565740269719
MAR00153	0.998153893463847
MAR00154	0.998089412233194
MAR00155	0.992277075836208
MAR00156	0.997802719548532
MAR00158	0.99774935979081
MAR00159	0.999076664884581
MAR00160	0.999606379668039
MAR00161	0.998794276197815
MAR00162	0.971528195634114
MAR00163	0.971528195634133
MAR00164	0.999147461751409
MAR00165	0.99914746175141
MAR00166	0.99914746175141
MAR00167	0.998442240039187
MAR00168	0.996132799224134
MAR00169	0.996345147379116
MAR00170	0.999564538395224
MAR00171	0.999564538395224
MAR00172	0.999564538395229
MAR00173	0.992792557812341
MAR00174	0.998318625239071
MAR00176	0.99968840163754
MAR00177	0.999528980313426
MAR00178	0.999528980313432
MAR00179	0.999714854852244
MAR00180	0.999542480039058
MAR00181	0.997031503832399
MAR00183	0.999623083786013
MAR00184	0.999788679241869
MAR00185	0.999623083786006
MAR00186	0.998674032689864
MAR00187	0.9912331724844
MAR00188	0.985920870395654
MAR00189	0.985794263652416
MAR00190	0.991188008365764
MAR00191	0.999909308099637
MAR00192	0.999810945979552
MAR00193	0.999779281017456
MAR00194	0.999850582183199
MAR00195	0.999456533201738
MAR00196	0.999758807282
MAR00197	0.999647599821218
MAR00199	0.999877669341656
MAR00200	0.999769148101128
MAR00201	0.999822162692322
MAR00202	0.999863474906496
MAR00203	0.999890521579297
MAR00204	0.999795984644704
MAR00206	0.999779644825746
MAR00207	0.999886219478603
MAR00208	0.999889953620483
MAR00209	0.999794296827518
MAR00210	0.999780265402843
MAR00211	0.999885696567458
MAR00212	0.999712934220706
MAR00213	0.999783168595364
MAR00214	0.999752605773618
MAR00216	0.999677739850395
MAR00217	0.998975711434606
MAR00220	0.994579641882933
MAR00222	0.997830399743329
MAR00223	0.998463992748997
MAR00224	0.999481276906127
MAR00225	0.988106073797967
MAR00226	0.976565976578617
MAR00227	0.999897263205203
MAR00228	0.999903170625548
MAR00230	0.975771237466369
MAR00232	0.99934354770223
MAR00233	0.999732642956187
MAR00234	0.999646518913105
MAR00236	0.999679038099002
MAR00237	0.999802084078952
MAR00238	0.999694446584486
MAR00240	0.999831739922254
MAR00241	0.999728671270945
MAR00242	0.999734561004462
MAR00243	0.999832164850448
MAR00244	0.999626594921637
MAR00245	0.999755487303951
MAR00246	0.999763356802084
MAR00248	0.99958619637384
MAR00249	0.998978890362063
MAR00250	0.998681988654811
MAR00252	0.999714800703891
MAR00253	0.999410051890773
MAR00254	0.99969920313407
MAR00255	0.99965784321718
MAR00256	0.999534817303626
MAR00257	0.999695926754935
MAR00258	0.999858766073419
MAR00259	0.99974010113245
MAR00260	0.999622988788201
MAR00261	0.99984063723316
MAR00262	0.991215638151048
MAR00263	0.965319648173823
MAR00264	0.964005508979374
MAR00265	0.991042875417948
MAR00266	0.999032733004228
MAR00267	0.999824955505203
MAR00268	0.999658427093385
MAR00270	0.99970582216177
MAR00271	0.999675602912402
MAR00272	0.999662123107715
MAR00273	0.999708188117658
MAR00274	0.997707910002405
MAR00275	0.999282722785062
MAR00276	0.999310177258603
MAR00278	0.999917713666316
MAR00279	0.999836200274725
MAR00280	0.999754678205642
MAR00281	0.999872929688151
MAR00282	0.999819693485566
MAR00283	0.999754778327013
MAR00284	0.999632879926352
MAR00285	0.993819569326896
MAR00288	0.999904393355867
MAR00289	0.999836739404448
MAR00290	0.999770965200568
MAR00291	0.999902360538775
MAR00292	0.999612438602284
MAR00293	0.999621151810909
MAR00294	0.99935280618616
MAR00296	0.999868036383736
MAR00297	0.999797781482404
MAR00298	0.999740761215072
MAR00299	0.999870700346243
MAR00300	0.999893819190214
MAR00301	0.999821479236352
MAR00302	0.999727095980439
MAR00303	0.999855911713268
MAR00304	0.99976683097029
MAR00305	0.999779651365563
MAR00306	0.999796404811986
MAR00308	0.999670952816025
MAR00309	0.999670910811067
MAR00312	0.999698266679973
MAR00313	0.999698048562426
MAR00316	0.987427487749507
MAR00318	0.999398238173225
MAR00319	0.999399162571836
MAR00322	0.999877935313187
MAR00323	0.999686091592136
MAR00325	0.999886404953289
MAR00326	0.999161407235105
MAR00327	0.994981318965612
MAR00329	0.999149808038552
MAR00330	0.999942618989176
MAR00331	0.999888029523524
MAR00333	0.996104720982171
MAR00334	0.999064850879936
MAR00336	0.996377801582209
MAR00337	0.965625357328502
MAR00340	0.999821584553684
MAR00341	0.9992727752187
MAR00343	0.999799592398057
MAR00344	0.983369012433508
MAR00345	0.983370076562691
MAR00348	0.999086219616558
MAR00349	0.999689189285047
MAR00350	0.999574808060037
MAR00352	0.998292087120196
MAR00353	0.998662699000207
MAR00354	0.998773918322128
MAR00356	0.99945584017805
MAR00357	0.999758824748519
MAR00358	0.999653177974579
MAR00360	0.999692882958977
MAR00361	0.99902681738298
MAR00362	0.998941602350597
MAR00363	0.999821344540798
MAR00364	0.999748691191886
MAR00365	0.999263139044355
MAR00367	0.999791314895623
MAR00368	0.998655961936629
MAR00369	0.993519361993063
MAR00371	0.998602140822911
MAR00372	0.979981144398294
MAR00373	0.979979436484042
MAR00376	0.98806013464108
MAR00377	0.81989849684421
MAR00379	0.988220925256132
MAR00380	0.999902920870067
MAR00381	0.999839115908165
MAR00382	0.999743004528487
MAR00383	0.999879521378328
MAR00384	0.999911478839254
MAR00385	0.999883333013291
MAR00387	0.999916859024497
MAR00388	0.999765770855429
MAR00389	0.999765636041318
MAR00392	0.999609069808887
MAR00393	0.998246070823757
MAR00395	0.999603328475517
MAR00396	0.998671168801595
MAR00397	0.999253144541234
MAR00398	0.998891198370189
MAR00400	0.999361681202299
MAR00401	0.999350362441441
MAR00402	0.999179661915395
MAR00403	0.999367902435141
MAR00404	0.999576961999223
MAR00405	0.999331539389522
MAR00406	0.999094879107331
MAR00407	0.99960999892836
MAR00408	0.996479088039509
MAR00409	0.993601231127114
MAR00410	0.993191372823723
MAR00411	0.996550738361174
MAR00412	0.999854971572518
MAR00413	0.999514718961252
MAR00416	0.999787896953027
MAR00417	0.999211268177867
MAR00419	0.999745153502623
MAR00420	0.999486141799181
MAR00421	0.997847576857786
MAR00423	0.999516154562064
MAR00424	0.998542407304914
MAR00425	0.992207722572365
MAR00427	0.998500735023271
MAR00428	0.999821720302635
MAR00429	0.999767668929976
MAR00430	0.999651400637537
MAR00431	0.999798103052986
MAR00432	0.999902815457422
MAR00433	0.999810176346026
MAR00435	0.999901045204586
MAR00436	0.999871297120667
MAR00437	0.999675651499818
MAR00439	0.999881267486691
MAR00440	0.978652688073172
MAR00441	0.993355006311739
MAR00443	0.999969436951687
MAR00444	0.993359780265638
MAR00446	0.994302881696396
MAR00448	0.99759172535418
MAR00449	0.997897381396476
MAR00450	0.948311234456724
MAR00451	0.999798991115992
MAR00452	0.99973230808363
MAR00453	0.984955106628338
MAR00455	0.998940201726476
MAR00456	0.984356905465383
MAR00457	0.972393341074458
MAR00458	0.996160456072807
MAR00459	0.996160456072656
MAR00460	0.99616045607265
MAR00461	0.99832232324739
MAR00462	0.994432299320862
MAR00465	0.999860946625668
MAR00466	0.991404636733951
MAR00468	0.988592080306145
MAR00470	0.988592080306104
MAR00476	0.9881146330909
MAR00479	0.975573110957008
MAR00481	0.995462260168576
MAR00486	0.973307238652177
MAR00487	0.989592033566241
MAR00488	0.0911292940493653
MAR00489	0.986956224010411
MAR00490	0.987424268102783
MAR00491	0.98743796797395
MAR00492	0.989374852132453
MAR00493	0.322010564616505
MAR00494	0.999175724047862
MAR00495	0.992470849097398
MAR00496	0.986180041418635
MAR00497	0.987599997378423
MAR00498	0.987910798437183
MAR00499	0.141230243340406
MAR00500	0.983890815633046
MAR00501	0.501017028842158
MAR00502	0.907701558983297
MAR00503	0.984429632977136
MAR00504	0.985086293873734
MAR00505	0.981698592786652
MAR00506	0.988672219027426
MAR00507	0.987460878455542
MAR00508	0.989103597572065
MAR00509	0.987248841542031
MAR00510	0.987820803904657
MAR00511	0.987167204240395
MAR00512	0.988188256523655
MAR00513	0.989736882292081
MAR00514	0.988603231713394
MAR00515	0.985560111809357
MAR00516	0.989225363012928
MAR00517	0.988307506075435
MAR00518	0.98707118808828
MAR00519	0.971141347560184
MAR00520	0.988895188402379
MAR00521	0.983233258826222
MAR00522	0.709198397823201
MAR00523	0.561435104184718
MAR00524	0.281611950453537
MAR00525	0.281209350535724
MAR00526	0.173471113226508
MAR00527	0.983712197899269
MAR00528	0.974515958300967
MAR00529	0.164474658039651
MAR00530	0.988107998452428
MAR00531	0.989497340975687
MAR00532	0.987586803418324
MAR00533	0.987658947582385
MAR00534	0.721688300897065
MAR00535	0.576083163545396
MAR00536	0.0423199821077464
MAR00537	0.285867133774216
MAR00538	0.869240420731415
MAR00539	0.985886321556397
MAR00540	0.986204054262034
MAR00541	0.22909420098548
MAR00542	0.986891933655785
MAR00543	0.989342689336363
MAR00544	0.988458026873762
MAR00553	0.988592080306097
MAR00561	0.98859208030611
MAR00566	0.99951536180594
MAR00567	0.999325554507977
MAR00568	0.990309210557803
MAR00569	0.903346776173333
MAR00571	0.999266107630937
MAR00573	0.897385373923502
MAR00575	0.992216258234921
MAR00576	0.998713259665454
MAR00577	0.999455676096126
MAR00578	0.99708495565934
MAR00579	0.997560413155042
MAR00580	0.997560413155035
MAR00581	0.997560413155038
MAR00582	0.997561952235293
MAR00583	0.999032550312703
MAR00584	0.997053023944425
MAR00586	0.997310135641093
MAR00587	0.997745210363094
MAR00588	0.99935755254306
MAR00589	0.990116162788407
MAR00590	0.995156643584794
MAR00591	0.995079951603367
MAR00592	0.998664637629985
MAR00593	0.999709773112352
MAR00594	0.98859208030611
MAR00596	0.99809480225763
MAR00597	0.999178931120717
MAR00598	0.999594527006355
MAR00599	0.999119129588393
MAR00600	0.999783466998827
MAR00601	0.999709773112354
MAR00602	0.988592080306152
MAR00603	0.971057073884543
MAR00604	0.998114418735436
MAR00605	0.997558543742031
MAR00606	0.999714425252191
MAR00608	0.99971428645058
MAR00610	0.999157277555002
MAR00611	0.997360880276073
MAR00612	0.994706291147363
MAR00613	0.994706291147353
MAR00614	0.999024696739861
MAR00615	0.999118044428827
MAR00616	0.999118044428825
MAR00617	0.988048495347782
MAR00618	0.999273359786809
MAR00619	0.997867843849377
MAR00620	0.999680547470351
MAR00621	0.999241913670508
MAR00622	0.997536702405749
MAR00623	0.995701912064915
MAR00624	0.997707677627035
MAR00625	0.996726314155719
MAR00626	0.997726143657089
MAR00627	0.996461699521265
MAR00628	0.999097226033194
MAR00629	0.996282329924496
MAR00630	0.999209551992288
MAR00632	0.990535984051751
MAR00633	0.992172496593481
MAR00634	0.992707729699488
MAR00635	0.996903997742576
MAR00636	0.99876097460038
MAR00637	0.965616921003814
MAR00638	0.998430991171729
MAR00639	0.997538303948702
MAR00641	0.997671706208605
MAR00642	0.994015878886753
MAR00643	0.99940367657391
MAR00644	0.99293400941053
MAR00645	0.993255168014811
MAR00646	0.993255168014738
MAR00648	0.998998588618167
MAR00650	0.969448659782396
MAR00651	0.997522782751436
MAR00653	0.999057370816709
MAR00654	0.999057370816717
MAR00655	0.996491317330025
MAR00656	0.991974890776903
MAR00657	0.999057370816712
MAR00658	0.99756420860714
MAR00660	0.991680317026826
MAR00661	0.986328589227619
MAR00662	0.999713497538337
MAR00663	0.999628691562186
MAR00665	0.997558543742025
MAR00667	0.999357552543064
MAR00668	0.999491024729073
MAR00669	0.994221126907167
MAR00670	0.997928142682293
MAR00671	0.998673244605989
MAR00672	0.999709773112353
MAR00673	0.99591465125637
MAR00674	0.991989921999817
MAR00675	0.994202188911207
MAR00676	0.994756391892839
MAR00677	0.995732772195753
MAR00678	0.99612566629748
MAR00679	0.997255986105697
MAR00680	0.998708216597327
MAR00681	0.998259021951501
MAR00682	0.998075849560095
MAR00683	0.997501113152571
MAR00684	0.997224847712424
MAR00695	0.998292085577661
MAR00696	0.999999999743455
MAR00697	0.979977276947343
MAR00698	0.993519840790986
MAR00699	0.997848063869184
MAR00700	0.999211669816413
MAR00701	0.999350676737882
MAR00702	0.999466841359577
MAR00704	0.998241536392004
MAR00709	0.996127983740495
MAR00710	0.986443552871813
MAR00712	0.993979940666387
MAR00713	0.962120177138364
MAR00714	0.999997400263612
MAR00721	0.998574489082816
MAR00730	0.976745640376406
MAR00731	0.851566702664626
MAR00732	0.997961900038471
MAR00734	0.999607812247511
MAR00735	0.999906777912044
MAR00736	0.998237857879162
MAR00737	0.99966835486646
MAR00738	0.995952163594636
MAR00739	0.998426338566996
MAR00741	0.995952163594617
MAR00742	0.99722149795307
MAR00743	0.996403427235013
MAR00744	0.999304046259171
MAR00745	0.996008675890741
MAR00746	0.999275894100165
MAR00747	0.996718561277691
MAR00748	0.999121030452376
