Rxn_id	Values
MAR00001	0.997012478159387
MAR00002	0.999784187821108
MAR00003	0.999917205449423
MAR00004	0.999126059784818
MAR00005	0.999126059784818
MAR00006	0.999963613379418
MAR00007	0.999784187787739
MAR00008	0.999917205449422
MAR00009	0.999126059787431
MAR00010	0.999126059787429
MAR00013	0.993244695203163
MAR00014	0.992178289736114
MAR00015	0.99919952045339
MAR00018	0.982275137525971
MAR00019	0.988909878800388
MAR00020	0.957167952805272
MAR00035	0.994309954600812
MAR00036	0.754563814592094
MAR00037	0.512072891460789
MAR00050	0.999874288797202
MAR00053	0.999599062004968
MAR00056	0.693257144786512
MAR00057	0.974595426708598
MAR00060	0.997787227713648
MAR00064	0.998460189564876
MAR00066	0.996258798652366
MAR00067	0.991908508704286
MAR00069	0.99510007942475
MAR00072	0.998278466967124
MAR00073	0.996861429341401
MAR00074	0.9968614293414
MAR00076	0.999487971599425
MAR00079	0.991835840218575
MAR00080	0.986878149534885
MAR00081	0.999156142520895
MAR00082	0.998825906424562
MAR00084	0.977317101084883
MAR00086	0.9968614293414
MAR00089	0.988504650434561
MAR00091	0.996861429341404
MAR00092	0.996861429341399
MAR00094	0.999887656415784
MAR00097	0.996002741403757
MAR00099	0.999823377018548
MAR00100	0.997666095234063
MAR00101	0.985800758554419
MAR00102	0.999044207558883
MAR00103	0.999603666151734
MAR00104	0.999579159297941
MAR00105	0.999277778204589
MAR00106	0.999319148918486
MAR00107	0.999484604507285
MAR00108	0.993528152854157
MAR00109	0.999594834426787
MAR00110	0.999152606638253
MAR00111	0.998031860799464
MAR00113	0.997194031788221
MAR00114	0.996692365922314
MAR00115	0.976346624789815
MAR00116	0.985800758554325
MAR00117	0.996973253706254
MAR00118	0.988060687087905
MAR00119	0.990768379215392
MAR00120	0.997835886527183
MAR00121	0.998943346631982
MAR00122	0.997836514476701
MAR00124	0.981724756366483
MAR00125	0.996894626016526
MAR00126	0.995517360240467
MAR00128	0.99773168270103
MAR00131	0.998954695267651
MAR00132	0.99895469526765
MAR00133	0.998954695267651
MAR00134	0.998954695267301
MAR00138	0.96814491813529
MAR00139	0.995132805570916
MAR00141	0.998959148299946
MAR00143	0.999417209469965
MAR00144	0.998494110708879
MAR00145	0.995122431733392
MAR00146	0.989430342629512
MAR00147	0.999188166943879
MAR00148	0.998661094451252
MAR00149	0.993935916340227
MAR00150	0.998974486765358
MAR00151	0.99897616603491
MAR00152	0.991782856458133
MAR00153	0.998398375124278
MAR00154	0.998935099068643
MAR00155	0.990841013421769
MAR00156	0.997318165367887
MAR00158	0.997631735454539
MAR00159	0.998519210684627
MAR00160	0.99940516540175
MAR00161	0.998760770546206
MAR00162	0.972030613151002
MAR00163	0.972030613150997
MAR00164	0.999263030482993
MAR00165	0.999263030482991
MAR00166	0.999263030482995
MAR00167	0.99764333963476
MAR00168	0.996873042582006
MAR00169	0.996941896752309
MAR00170	0.999587129866889
MAR00171	0.999587129866891
MAR00172	0.999587129866888
MAR00173	0.992954774438008
MAR00174	0.998279754087861
MAR00176	0.999147564494322
MAR00177	0.99931660969941
MAR00178	0.999316609699415
MAR00179	0.999621484791366
MAR00180	0.999559032605429
MAR00181	0.994124249740734
MAR00183	0.999503505890682
MAR00184	0.999711190504408
MAR00185	0.999503505890683
MAR00186	0.994473402598035
MAR00187	0.999927329584539
MAR00188	0.99970955449446
MAR00189	0.999707923116654
MAR00190	0.999932433440748
MAR00191	0.999886113120112
MAR00192	0.999708833112443
MAR00193	0.999654223241712
MAR00194	0.999886077106168
MAR00195	0.999653151725752
MAR00196	0.99967660928022
MAR00197	0.999594675803456
MAR00199	0.999926951242261
MAR00200	0.999648768646545
MAR00201	0.999748136536459
MAR00202	0.99994027038718
MAR00203	0.999956076034402
MAR00204	0.999713108628989
MAR00206	0.999730788060146
MAR00207	0.999950606387091
MAR00208	0.999956254926073
MAR00209	0.999714473595605
MAR00210	0.999730310148332
MAR00211	0.999951262623523
MAR00212	0.999336437164014
MAR00213	0.999648003418085
MAR00214	0.999562851028675
MAR00216	0.99455571323718
MAR00217	0.97299325766614
MAR00220	0.977317101084855
MAR00222	0.995599080880966
MAR00223	0.972719296013899
MAR00224	0.99457603381798
MAR00225	0.998941180374023
MAR00226	0.99915573074935
MAR00227	0.999763949701503
MAR00228	0.999821862736775
MAR00230	0.999005345529155
MAR00232	0.999454854662511
MAR00233	0.999679651721945
MAR00234	0.999588644282039
MAR00236	0.999273184790561
MAR00237	0.999649423975216
MAR00238	0.999490511657113
MAR00240	0.999794324361281
MAR00241	0.999594986442355
MAR00242	0.999537321641615
MAR00243	0.999799266877361
MAR00244	0.999316506729615
MAR00245	0.99965753823988
MAR00246	0.999581812976068
MAR00248	0.999621878215329
MAR00249	0.999089832381521
MAR00250	0.998830959841717
MAR00252	0.998949154596275
MAR00253	0.999619391041296
MAR00254	0.99973946262941
MAR00255	0.999584033211561
MAR00256	0.999471142139353
MAR00257	0.999784099855441
MAR00258	0.99970216884295
MAR00259	0.999569280728443
MAR00260	0.999455306094779
MAR00261	0.999721790164206
MAR00262	0.999435298607973
MAR00263	0.997420458962872
MAR00264	0.997453522000873
MAR00265	0.999478053456535
MAR00266	0.999180067816872
MAR00267	0.999756071515224
MAR00268	0.99953715484275
MAR00270	0.999752953544612
MAR00271	0.999655705274925
MAR00272	0.999651341478371
MAR00273	0.999782890459505
MAR00274	0.998183139977589
MAR00275	0.999325294874636
MAR00276	0.999329029843094
MAR00278	0.999883809150862
MAR00279	0.999722896100467
MAR00280	0.999607515295565
MAR00281	0.999905470886014
MAR00282	0.999864839635784
MAR00283	0.99971228221968
MAR00284	0.999615232919458
MAR00285	0.985706125340547
MAR00288	0.999946825595564
MAR00289	0.999751012782184
MAR00290	0.999695987474062
MAR00291	0.999957496944915
MAR00292	0.999950583821916
MAR00293	0.999771136471457
MAR00294	0.999651772524977
MAR00296	0.999904874996975
MAR00297	0.999718324882584
MAR00298	0.99966131764454
MAR00299	0.999935235427822
MAR00300	0.99991828087398
MAR00301	0.999739515998689
MAR00302	0.999654564803739
MAR00303	0.999938634120936
MAR00304	0.999737081901475
MAR00305	0.999725523875557
MAR00306	0.999681359080718
MAR00308	0.999647705990554
MAR00309	0.999647725528875
MAR00312	0.999576789784961
MAR00313	0.999576669377986
MAR00316	0.991594070210382
MAR00318	0.999943865594452
MAR00319	0.999943887290021
MAR00322	0.999928907049527
MAR00323	0.999693053033927
MAR00325	0.999939047585741
MAR00326	0.999255546178927
MAR00327	0.995542388605228
MAR00329	0.999321686285638
MAR00330	0.999932026941782
MAR00331	0.999885722823153
MAR00333	0.996492899357676
MAR00336	0.996383599125686
MAR00337	0.965677202796653
MAR00340	0.999840103255026
MAR00341	0.999235179507064
MAR00343	0.99986967134509
MAR00344	0.983265720108135
MAR00345	0.98326693163652
MAR00348	0.995381037821408
MAR00349	0.998912986816716
MAR00350	0.998525606683472
MAR00352	0.991976828265722
MAR00353	0.987371590001107
MAR00354	0.987181483450079
MAR00356	0.998375118636069
MAR00357	0.999510497406538
MAR00358	0.99924897087283
MAR00360	0.997995394397227
MAR00361	0.99399540134227
MAR00362	0.994338990103321
MAR00363	0.998089770681379
MAR00364	0.996210168931228
MAR00365	0.982879070102708
MAR00367	0.996202569034536
MAR00368	0.991003356494689
MAR00369	0.953981031189362
MAR00371	0.990913178274417
MAR00372	0.963921994515649
MAR00373	0.963919705736507
MAR00376	0.987383869715617
MAR00377	0.812565275618859
MAR00379	0.98747117707308
MAR00380	0.999850298491314
MAR00381	0.999722048210292
MAR00382	0.999536039028602
MAR00383	0.999868225222664
MAR00384	0.999949474853625
MAR00385	0.999776265279891
MAR00387	0.999944852574634
MAR00388	0.999573995013606
MAR00389	0.999574044962153
MAR00392	0.99945091039937
MAR00393	0.99701543401854
MAR00395	0.999401803976178
MAR00396	0.976402307493915
MAR00397	0.968051918712584
MAR00398	0.967134741648983
MAR00400	0.99278378750644
MAR00401	0.960948242174069
MAR00402	0.960211372033403
MAR00403	0.992760965513025
MAR00404	0.999024275962965
MAR00405	0.998503351273866
MAR00406	0.998203588350414
MAR00407	0.999076940451777
MAR00408	0.994855659930528
MAR00409	0.988119175700316
MAR00410	0.988629435614311
MAR00411	0.995032984250693
MAR00412	0.999619160345409
MAR00413	0.998584495509622
MAR00416	0.999787177219133
MAR00417	0.999044957536221
MAR00419	0.999778115501587
MAR00420	0.99958437770059
MAR00421	0.997935186184024
MAR00423	0.999555111838638
MAR00424	0.998638485733198
MAR00425	0.992387218107712
MAR00427	0.99856421808719
MAR00428	0.999637453742816
MAR00429	0.999516495974808
MAR00430	0.999325493250116
MAR00431	0.999665566891464
MAR00432	0.999934541979865
MAR00433	0.999697924686667
MAR00435	0.99993338456865
MAR00436	0.999890451958559
MAR00437	0.999481744240746
MAR00439	0.999896180913318
MAR00440	0.968144918135314
MAR00441	0.98461370543278
MAR00443	0.999923100467827
MAR00444	0.997624212176422
MAR00446	0.996816806683629
MAR00448	0.998209182253993
MAR00449	0.997669853114644
MAR00450	0.936865093764338
MAR00451	0.999063327215435
MAR00452	0.999699771812076
MAR00453	0.99503487473315
MAR00455	0.999284108400536
MAR00456	0.997684849015985
MAR00457	0.994670042634031
MAR00458	0.995859718003445
MAR00459	0.995859718003455
MAR00460	0.995859718003455
MAR00461	0.996950240404688
MAR00462	0.994072672252252
MAR00465	0.999321602849517
MAR00466	0.981126306377078
MAR00468	0.986033805586929
MAR00470	0.986033805586856
MAR00476	0.989388217771565
MAR00479	0.962710966721174
MAR00481	0.987643676188726
MAR00486	0.985728614429861
MAR00487	0.986031356966373
MAR00488	0.0810365847717357
MAR00489	0.982686300392852
MAR00490	0.9833271427027
MAR00491	0.983351095524178
MAR00492	0.985703834147807
MAR00493	0.312710515125968
MAR00494	0.999842373135025
MAR00495	0.98994348904563
MAR00496	0.981445986671087
MAR00497	0.983378096543861
MAR00498	0.983786361431528
MAR00499	0.131196274846355
MAR00500	0.979215201908067
MAR00501	0.492705871902477
MAR00502	0.901572866062034
MAR00503	0.980143460394474
MAR00504	0.980731385249245
MAR00505	0.977165516204582
MAR00506	0.984810070203623
MAR00507	0.983721912336412
MAR00508	0.985680631437788
MAR00509	0.9839084801198
MAR00510	0.98396179899152
MAR00511	0.983115704500121
MAR00512	0.984408820603527
MAR00513	0.98632509816758
MAR00514	0.985036662210074
MAR00515	0.982360084211485
MAR00516	0.985840275661279
MAR00517	0.984953629935224
MAR00518	0.982982480018145
MAR00519	0.966784993929157
MAR00520	0.985360339075615
MAR00521	0.980008144596683
MAR00522	0.701925020987319
MAR00523	0.553425076369637
MAR00524	0.25895274679932
MAR00525	0.25866402762258
MAR00526	0.234314404541041
MAR00527	0.958520751077418
MAR00528	0.960451881743572
MAR00529	0.154626139222505
MAR00530	0.984207136877558
MAR00531	0.98616639978098
MAR00532	0.983869989521461
MAR00533	0.983857158084156
MAR00534	0.714427895330884
MAR00535	0.56814597455951
MAR00536	0.0320921597806061
MAR00537	0.276489064474934
MAR00538	0.862903064901824
MAR00539	0.982135718640043
MAR00540	0.982661002440212
MAR00541	0.207442153943268
MAR00542	0.982544940061814
MAR00543	0.985949263996696
MAR00544	0.98532747819037
MAR00553	0.986033805587227
MAR00561	0.986033805586951
MAR00566	0.998584919611052
MAR00567	0.999564423875676
MAR00568	0.973338224068842
MAR00569	0.905669869293267
MAR00571	0.982868863733935
MAR00573	0.891452136259225
MAR00575	0.992396588556201
MAR00576	0.996438875430249
MAR00577	0.998374609777566
MAR00578	0.996365532733675
